Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680386400.0 110.0 64 92 286 NA NA NA NA NA NA 162 189 754 NA NA NA NA NA NA 2408 1170 2342 NA NA NA NA NA NA 3064 1394 3042 NA NA NA NA NA NA
1680386400.0 1102.0 NA 121 307 148 84 NA NA NA NA NA 246 729 531 203 NA NA NA NA NA 2569 4924 2481 372 NA NA NA NA NA 1847 4942 1202 302 NA NA NA NA
1680386400.0 11024.0 NA 432 689 0 171 NA NA NA NA NA 693 1137 0 334 NA NA NA NA NA 6005 6593 723 795 NA NA NA NA NA 4427 7753 2050 1526 NA NA NA NA
1680386400.0 11024.15 NA 402 710 0 198 NA NA NA NA NA 672 1210 0 439 NA NA NA NA NA 5937 6078 721 943 NA NA NA NA NA 3797 6641 1323 1156 NA NA NA NA
1680386400.0 11024.2 NA 418 704 0 174 NA NA NA NA NA 671 1199 0 334 NA NA NA NA NA 5814 6203 730 777 NA NA NA NA NA 3807 6179 2312 968 NA NA NA NA
1680386400.0 11024.3 NA 405 704 0 172 NA NA NA NA NA 679 1154 0 340 NA NA NA NA NA 5835 6267 714 917 NA NA NA NA NA 3362 5647 1125 1652 NA NA NA NA
1680386400.0 11024.6 NA 408 657 0 169 NA NA NA NA NA 689 1169 0 346 NA NA NA NA NA 5799 6183 723 867 NA NA NA NA NA 3390 6573 2037 1182 NA NA NA NA
1680386400.0 11025.0 NA 438 725 0 171 NA NA NA NA NA 715 1136 0 330 NA NA NA NA NA 5839 6084 721 781 NA NA NA NA NA 4162 8389 1685 1366 NA NA NA NA
1680386400.0 111.0 63 107 282 NA NA NA NA NA NA 190 188 695 NA NA NA NA NA NA 1091 555 2781 NA NA NA NA NA NA 1041 330 4555 NA NA NA NA NA NA
1680386400.0 112.0 85 97 280 NA NA NA NA NA NA 223 202 685 NA NA NA NA NA NA 1970 831 2199 NA NA NA NA NA NA 1330 700 2684 NA NA NA NA NA NA
1680386400.0 11224.0 NA 174 389 0 NA NA NA NA NA NA 337 816 0 NA NA NA NA NA NA 1201 2672 689 NA NA NA NA NA NA 810 3185 947 NA NA NA NA NA
1680386400.0 11224.6 NA 179 387 0 NA NA NA NA NA NA 344 857 0 NA NA NA NA NA NA 1479 2814 720 NA NA NA NA NA NA 1327 3628 2443 NA NA NA NA NA
1680386400.0 113.0 83 97 284 NA NA NA NA NA NA 223 200 752 NA NA NA NA NA NA 2060 925 2307 NA NA NA NA NA NA 1002 882 2972 NA NA NA NA NA NA
1680386400.0 114.0 94 96 282 NA NA NA NA NA NA 211 197 692 NA NA NA NA NA NA 2167 736 2245 NA NA NA NA NA NA 1615 477 3698 NA NA NA NA NA NA
1680386400.0 115.0 89 96 280 NA NA NA NA NA NA 229 199 700 NA NA NA NA NA NA 2174 874 2610 NA NA NA NA NA NA 1335 667 2935 NA NA NA NA NA NA
1680386400.0 116.0 85 100 286 NA NA NA NA NA NA 229 203 760 NA NA NA NA NA NA 2289 893 2487 NA NA NA NA NA NA 1348 960 3025 NA NA NA NA NA NA
1680386400.0 11601.0 NA 255 459 0 89 NA NA NA NA NA 502 847 0 205 NA NA NA NA NA 1985 2964 924 977 NA NA NA NA NA 3089 4891 1898 1226 NA NA NA NA
1680386400.0 11602.0 NA 266 461 0 92 NA NA NA NA NA 494 859 0 197 NA NA NA NA NA 2209 3159 928 1009 NA NA NA NA NA 4399 6471 1406 1347 NA NA NA NA
1680386400.0 11603.0 NA 271 467 0 90 NA NA NA NA NA 507 862 0 199 NA NA NA NA NA 2023 3445 951 950 NA NA NA NA NA 2805 8218 1913 1548 NA NA NA NA
1680386400.0 11604.0 NA 255 465 0 89 NA NA NA NA NA 472 915 0 197 NA NA NA NA NA 1939 3326 924 1151 NA NA NA NA NA 3260 5270 1810 1847 NA NA NA NA
1680386400.0 11605.0 NA 255 461 0 94 NA NA NA NA NA 509 912 0 198 NA NA NA NA NA 2086 3121 917 972 NA NA NA NA NA 2608 4433 1227 2048 NA NA NA NA
1680386400.0 11606.0 NA 251 454 0 89 NA NA NA NA NA 493 860 0 198 NA NA NA NA NA 2010 3201 918 849 NA NA NA NA NA 3668 5023 1518 950 NA NA NA NA
1680386400.0 11607.0 NA 263 464 0 92 NA NA NA NA NA 477 834 0 210 NA NA NA NA NA 2091 3359 934 862 NA NA NA NA NA 3309 5273 2058 981 NA NA NA NA
1680386400.0 11608.0 NA 263 460 0 91 NA NA NA NA NA 487 859 0 206 NA NA NA NA NA 2179 3791 932 953 NA NA NA NA NA 3056 7504 1411 1467 NA NA NA NA
1680386400.0 11609.0 NA 269 466 0 92 NA NA NA NA NA 475 914 0 209 NA NA NA NA NA 2319 3634 947 947 NA NA NA NA NA 4135 8904 1844 1571 NA NA NA NA
1680386400.0 11630.0 NA 295 490 0 96 NA NA NA NA NA 538 914 0 197 NA NA NA NA NA 2383 4611 987 949 NA NA NA NA NA 2998 8794 2074 1182 NA NA NA NA
1680386400.0 11634.0 NA 289 485 0 94 NA NA NA NA NA 515 873 0 207 NA NA NA NA NA 2599 3715 996 883 NA NA NA NA NA 4417 6971 2309 1064 NA NA NA NA
1680386400.0 11634.1 NA 290 231 0 NA NA NA NA NA NA 530 460 0 NA NA NA NA NA NA 2369 1838 533 NA NA NA NA NA NA 2672 1869 828 NA NA NA NA NA
1680386400.0 11634.24 NA 207 438 0 94 NA NA NA NA NA 392 844 0 190 NA NA NA NA NA 1466 2757 926 746 NA NA NA NA NA 3131 5237 1732 915 NA NA NA NA
1680386400.0 11634.5 NA 284 115 0 NA NA NA NA NA NA 517 308 0 NA NA NA NA NA NA 2480 1311 227 NA NA NA NA NA NA 2977 1698 346 NA NA NA NA NA
