Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680728400.0 10826.0 NA 235 479 0 102 111 NA NA NA NA 413 857 0 266 282 NA NA NA NA 1687 2472 833 604 822 NA NA NA NA 1942 4678 1135 1697 1247 NA NA NA
1680728400.0 10842.0 NA 224 466 0 129 107 NA NA NA NA 403 843 0 337 278 NA NA NA NA 1669 2208 800 613 789 NA NA NA NA 1878 3410 1154 1681 1287 NA NA NA
1680728400.0 10842.501 NA 231 112 0 NA NA NA NA NA NA 408 341 0 NA NA NA NA NA NA 1540 553 348 NA NA NA NA NA NA 1526 706 448 NA NA NA NA NA
1680728400.0 10842.505 NA 225 106 0 NA NA NA NA NA NA 411 335 0 NA NA NA NA NA NA 1526 576 366 NA NA NA NA NA NA 1463 1744 469 NA NA NA NA NA
1680728400.0 10859.0 NA 234 474 0 102 110 NA NA NA NA 416 885 0 265 274 NA NA NA NA 1711 3176 874 589 831 NA NA NA NA 1205 5166 1350 1003 1380 NA NA NA
1680728400.0 10871.0 NA 229 471 0 102 108 NA NA NA NA 421 874 0 259 283 NA NA NA NA 1552 2208 776 556 774 NA NA NA NA 1507 3980 1318 974 1632 NA NA NA
1680728400.0 109.0 103 131 292 NA NA NA NA NA NA 325 291 531 NA NA NA NA NA NA 2429 470 2126 NA NA NA NA NA NA 2464 1471 3266 NA NA NA NA NA NA
1680728400.0 11.0 NA 135 310 0 79 NA NA NA NA NA 313 570 0 220 NA NA NA NA NA 1392 2282 856 491 NA NA NA NA NA 1911 3687 1408 1497 NA NA NA NA
1680728400.0 110.0 81 124 279 NA NA NA NA NA NA 244 279 520 NA NA NA NA NA NA 645 406 1820 NA NA NA NA NA NA 1663 1401 2419 NA NA NA NA NA NA
1680728400.0 1102.0 NA 155 311 162 99 NA NA NA NA NA 327 585 397 274 NA NA NA NA NA 1731 4288 2148 797 NA NA NA NA NA 1644 5547 2159 780 NA NA NA NA
1680728400.0 11024.0 NA 467 716 0 112 NA NA NA NA NA 781 1172 0 283 NA NA NA NA NA 5442 5719 937 820 NA NA NA NA NA 3406 5880 1358 1052 NA NA NA NA
1680728400.0 11024.15 NA 455 780 0 136 NA NA NA NA NA 755 1193 0 312 NA NA NA NA NA 5606 5677 942 947 NA NA NA NA NA 3891 5765 1478 1898 NA NA NA NA
1680728400.0 11024.2 NA 481 760 0 105 NA NA NA NA NA 794 1173 0 267 NA NA NA NA NA 5220 5830 932 727 NA NA NA NA NA 3791 5747 1267 894 NA NA NA NA
1680728400.0 11024.6 NA 450 734 0 109 NA NA NA NA NA 776 1173 0 282 NA NA NA NA NA 5396 5747 943 837 NA NA NA NA NA 4278 5494 1222 1228 NA NA NA NA
