Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1689238800.0 140.008 NA 325 635 0 NA NA NA 465 1056 0 NA NA NA 812 3302 623 NA NA NA 1744 4347 871 NA NA
1689238800.0 140.009 NA 0 0 0 NA NA NA 0 0 0 NA NA NA 691 2950 592 NA NA NA 1514 4023 761 NA NA
1689238800.0 140.01 NA 375 680 0 NA NA NA 510 1115 0 NA NA NA 1437 4316 431 NA NA NA 1449 4800 619 NA NA
1689238800.0 140.011 NA 0 0 0 NA NA NA 0 0 0 NA NA NA 701 3139 610 NA NA NA 1350 4521 780 NA NA
1689238800.0 140.021 NA 0 0 0 NA NA NA 0 0 0 NA NA NA 725 3225 629 NA NA NA 1392 4631 795 NA NA
1689238800.0 140.022 NA 381 747 0 NA NA NA 563 1249 0 NA NA NA 2113 9406 397 NA NA NA 1351 4563 611 NA NA
1689238800.0 140.023 NA 352 696 0 NA NA NA 541 1077 0 NA NA NA 1549 6866 391 NA NA NA 1359 4878 459 NA NA
1689238800.0 140.042 NA 386 755 0 NA NA NA 558 1248 0 NA NA NA 2479 12317 404 NA NA NA 2193 5347 504 NA NA
1689238800.0 140.043 NA 324 716 0 NA NA NA 512 1036 0 NA NA NA 1643 7433 398 NA NA NA 1983 3662 531 NA NA
1689238800.0 140.049 NA 390 764 0 NA NA NA 572 1209 0 NA NA NA 2461 13000 427 NA NA NA 2126 6152 813 NA NA
1689238800.0 140.069 NA 399 762 0 NA NA NA 583 1299 0 NA NA NA 2878 14421 404 NA NA NA 2205 6264 561 NA NA
1689238800.0 140.071 NA 380 754 0 NA NA NA 532 1220 0 NA NA NA 2171 8785 387 NA NA NA 1331 4181 519 NA NA
1689238800.0 140.072 NA 377 708 0 NA NA NA 519 1100 0 NA NA NA 1618 6805 410 NA NA NA 2215 5058 1081 NA NA
1689238800.0 140.073 NA 386 754 0 NA NA NA 575 1247 0 NA NA NA 2372 9644 393 NA NA NA 2030 4494 652 NA NA
1689238800.0 140.076 NA 386 753 0 NA NA NA 576 1190 0 NA NA NA 2004 9207 389 NA NA NA 1868 4409 545 NA NA
1689238800.0 140.077 NA 380 750 0 NA NA NA 561 1208 0 NA NA NA 1964 8619 399 NA NA NA 1312 4666 1253 NA NA
1689238800.0 140.078 NA 383 756 0 NA NA NA 560 1189 0 NA NA NA 2300 9181 386 NA NA NA 1378 4821 500 NA NA
1689238800.0 140.105 NA 373 745 171 NA NA NA 577 1286 277 NA NA NA 2768 15187 832 NA NA NA 1986 7921 764 NA NA
1689238800.0 140.106 NA 377 747 180 NA NA NA 567 1341 311 NA NA NA 2773 15560 952 NA NA NA 2776 8067 1075 NA NA
1689238800.0 140.107 NA 380 764 176 NA NA NA 592 1297 307 NA NA NA 3280 18334 1051 NA NA NA 3468 8501 1082 NA NA
1689238800.0 140.109 NA 377 746 179 NA NA NA 593 1272 292 NA NA NA 2707 14979 1002 NA NA NA 2892 6720 1051 NA NA
1689238800.0 140.11 NA 372 755 170 NA NA NA 561 1259 273 NA NA NA 2592 14533 867 NA NA NA 2759 7106 862 NA NA
1689238800.0 140.111 NA 362 747 214 NA NA NA 563 1271 334 NA NA NA 2712 14441 1033 NA NA NA 1979 7490 1164 NA NA
1689238800.0 140.112 NA 371 737 160 NA NA NA 565 1265 275 NA NA NA 2838 14378 913 NA NA NA 1961 7430 995 NA NA
1689238800.0 140.113 NA 378 750 182 NA NA NA 538 1191 276 NA NA NA 1666 6586 685 NA NA NA 1897 4548 765 NA NA
1689238800.0 140.114 NA 392 750 172 NA NA NA 541 1266 269 NA NA NA 2464 13115 841 NA NA NA 2089 6025 862 NA NA
1689238800.0 140.115 NA 373 759 173 NA NA NA 561 1275 274 NA NA NA 2614 14084 847 NA NA NA 2790 6944 689 NA NA
1689238800.0 140.116 NA 368 737 175 NA NA NA 589 1297 274 NA NA NA 2613 14348 825 NA NA NA 2002 7225 748 NA NA
1689238800.0 144.6 NA 362 NA NA NA NA NA 534 NA NA NA NA NA 2538 NA NA NA NA NA 3503 NA NA NA NA
1689238800.0 148.0 117 226 499 0 NA NA 224 337 804 0 NA NA 792 576 1439 413 NA NA 2266 1814 3105 564 NA NA
1689238800.0 149.0 132 259 524 0 NA NA 234 351 795 0 NA NA 989 883 1449 426 NA NA 1428 999 2736 1384 NA NA
1689238800.0 15.0 NA 176 341 0 NA NA NA 277 504 0 NA NA NA 1105 1791 359 NA NA NA 895 2366 591 NA NA
1689238800.0 158.1 NA 264 563 0 NA NA NA 378 821 0 NA NA NA 430 1533 473 NA NA NA 871 2584 653 NA NA
1689238800.0 158.2 NA 245 563 0 NA NA NA 387 921 0 NA NA NA 398 1488 442 NA NA NA 730 2300 496 NA NA
1689238800.0 158.3 NA 259 560 0 NA NA NA 376 850 0 NA NA NA 416 1512 454 NA NA NA 1315 2592 583 NA NA
1689238800.0 158.5 116 198 507 119 0 NA 225 302 844 202 0 NA 953 253 1366 264 435 NA 2977 808 2727 965 611 NA
1689238800.0 159.0 102 217 502 126 0 NA 247 325 759 212 0 NA 1970 270 1208 235 424 NA 2915 487 2307 579 593 NA
1689238800.0 159.03 132 198 93 278 187 NA 232 302 135 441 284 NA 1184 257 90 488 422 NA 1489 641 182 927 864 NA
1689238800.0 159.1 150 256 516 0 NA NA 252 365 777 0 NA NA 2254 395 1250 408 NA NA 1830 441 1822 465 NA NA
1689238800.0 159.2 147 253 518 0 NA NA 247 356 787 0 NA NA 2067 424 1275 431 NA NA 1790 742 1877 594 NA NA
1689238800.0 159.3 146 255 513 0 NA NA 247 360 783 0 NA NA 1633 394 1279 441 NA NA 1712 526 1934 610 NA NA
1689238800.0 159.4 146 251 515 0 NA NA 247 355 724 0 NA NA 1795 399 1260 430 NA NA 1498 401 1834 551 NA NA
1689238800.0 160.0 137 210 483 125 0 NA 240 312 711 209 0 NA 1393 249 1117 233 399 NA 1810 401 1955 539 449 NA
1689238800.0 160.02 137 210 92 485 125 0 238 314 139 681 210 0 1388 245 95 1127 235 420 1664 301 398 1968 591 1175
1689238800.0 160.03 132 203 93 279 187 NA 247 306 128 440 272 NA 1098 237 88 465 388 NA 1668 514 213 748 466 NA
1689238800.0 160.1 147 254 515 0 NA NA 247 354 766 0 NA NA 2020 388 1229 412 NA NA 1429 505 1676 463 NA NA
1689238800.0 160.2 142 252 499 0 NA NA 245 353 761 0 NA NA 1503 394 1242 432 NA NA 1593 466 1914 712 NA NA
1689238800.0 160.3 144 253 515 0 NA NA 244 364 717 0 NA NA 1390 380 1245 427 NA NA 1620 488 2082 561 NA NA
1689238800.0 160.4 145 251 514 0 NA NA 243 354 724 0 NA NA 1682 384 1220 419 NA NA 1472 569 1804 610 NA NA
1689238800.0 18.0 NA 177 344 0 NA NA NA 279 506 0 NA NA NA 1095 1730 360 NA NA NA 897 2711 660 NA NA
1689238800.0 2.0 161 168 282 NA NA NA 307 269 420 NA NA NA 2301 377 1074 NA NA NA 1197 1288 2082 NA NA NA
1689238800.0 20.0 NA 173 344 0 NA NA NA 274 480 0 NA NA NA 1175 1997 397 NA NA NA 1510 3232 565 NA NA
1689238800.0 200.0 NA 250 423 0 NA NA NA 375 602 0 NA NA NA 596 1851 375 NA NA NA 1125 2726 805 NA NA
1689238800.0 20034.0 166 496 493 0 194 NA 277 668 711 0 292 NA 5884 1755 2757 504 1086 NA 4980 2364 4038 892 1958 NA
1689238800.0 2017.6 1014 0 190 142 NA NA 1430 0 287 246 NA NA 994 260 598 331 NA NA 1765 476 1594 590 NA NA
1689238800.0 2018.12 1007 0 192 142 NA NA 1463 0 290 247 NA NA 1003 271 579 328 NA NA 1997 499 883 395 NA NA
1689238800.0 2018.8 726 NA NA NA NA NA 1211 NA NA NA NA NA 718 NA NA NA NA NA 633 NA NA NA NA NA
1689238800.0 202.0 NA 250 426 0 NA NA NA 374 604 0 NA NA NA 586 1998 377 NA NA NA 1356 2727 426 NA NA
1689238800.0 205.0 NA 253 418 0 NA NA NA 371 614 0 NA NA NA 635 1951 367 NA NA NA 1126 2879 467 NA NA
1689238800.0 20834.0 NA 551 505 0 196 NA NA 757 760 0 296 NA NA 2043 2882 508 1105 NA NA 4270 5176 842 1721 NA
1689238800.0 20834.21 NA 404 314 232 NA NA NA 629 488 341 NA NA NA 1801 1520 1330 NA NA NA 2358 1703 1517 NA NA
1689238800.0 20834.5 NA 559 194 0 NA NA NA 719 327 0 NA NA NA 2104 1150 182 NA NA NA 2175 1604 330 NA NA
1689238800.0 20834.501 NA 566 265 0 NA NA NA 732 565 0 NA NA NA 2036 1158 206 NA NA NA 2477 1568 469 NA NA
1689238800.0 20834.9 NA 560 517 0 190 NA NA 733 740 0 302 NA NA 2031 2894 523 1108 NA NA 4480 5526 929 1950 NA
1689238800.0 20896.0 NA 538 454 0 185 NA NA 693 671 0 289 NA NA 1864 2310 475 526 NA NA 2525 4376 786 676 NA
1689238800.0 20900.0 NA 539 448 0 186 NA NA 717 667 0 294 NA NA 1818 2258 477 529 NA NA 2367 3091 829 824 NA
1689238800.0 21034.114 NA 1289 1702 0 NA NA NA 1848 2651 0 NA NA NA 11206 17039 550 NA NA NA 7693 9521 687 NA NA
1689238800.0 21034.21 NA 795 679 267 NA NA NA 1157 1117 407 NA NA NA 9438 8013 1942 NA NA NA 7690 3461 1511 NA NA
1689238800.0 21034.99 NA 999 1235 1073 0 NA NA 1473 1917 1550 0 NA NA 7420 5373 15216 548 NA NA 5697 4916 7637 700 NA
1689238800.0 21034.9921 NA 813 859 614 258 NA NA 1347 1217 1155 395 NA NA 7144 4123 7941 1901 NA NA 6403 3094 3932 1951 NA
1689238800.0 21034.999 NA 506 778 628 0 NA NA 791 1138 875 0 NA NA 3307 2878 4943 546 NA NA 5026 3025 4437 843 NA
1689238800.0 21061.97 1064 NA NA NA NA NA 1648 NA NA NA NA NA 7557 NA NA NA NA NA 5734 NA NA NA NA NA
1689238800.0 22034.0 169 459 487 0 190 NA 279 667 697 0 308 NA 5679 1775 2692 511 1083 NA 4852 1711 3186 858 1746 NA
1689238800.0 22434.0 178 457 496 0 190 NA 290 679 723 0 297 NA 5998 1814 2783 521 1109 NA 4553 1944 4175 1083 2768 NA
1689238800.0 22834.0 171 489 498 0 188 NA 284 669 712 0 300 NA 5438 1287 2244 456 614 NA 4907 2257 3440 738 1118 NA
1689238800.0 23.0 NA 203 380 0 NA NA NA 309 561 0 NA NA NA 1299 2419 426 NA NA NA 1209 2950 612 NA NA
1689238800.0 23234.0 178 513 494 0 191 NA 281 682 728 0 316 NA 6628 1991 2883 565 1207 NA 4125 3960 5423 1205 2921 NA
1689238800.0 23634.0 NA 566 535 0 199 NA NA 745 722 0 310 NA NA 2003 2713 500 1108 NA NA 3995 4182 670 1321 NA
1689238800.0 23634.103 NA 563 506 0 195 NA NA 739 755 0 297 NA NA 2684 2861 504 1111 NA NA 4158 4472 826 2210 NA
1689238800.0 23634.21 NA 410 312 235 NA NA NA 644 482 339 NA NA NA 1731 1451 1283 NA NA NA 1588 1743 1569 NA NA
1689238800.0 23634.9 NA 571 496 0 199 NA NA 758 740 0 297 NA NA 1998 2735 517 1070 NA NA 2644 4206 866 1276 NA
1689238800.0 23634.911 181 564 506 0 197 NA 299 746 726 0 306 NA 9595 5111 5504 1467 1089 NA 5508 5222 5379 2016 1459 NA
1689238800.0 23696.0 NA 543 461 0 186 NA NA 694 658 0 287 NA NA 1898 2276 466 526 NA NA 3031 3403 716 877 NA
1689238800.0 23700.0 NA 530 439 0 185 NA NA 696 659 0 296 NA NA 1844 2247 468 520 NA NA 2451 3059 720 636 NA
1689238800.0 23834.21 NA 832 676 281 NA NA NA 1221 1166 401 NA NA NA 9382 8137 1930 NA NA NA 8398 3347 2138 NA NA
1689238800.0 23834.99 NA 990 1211 1023 0 NA NA 1543 1789 1556 0 NA NA 7248 5380 15102 556 NA NA 5507 5084 7004 735 NA
1689238800.0 23834.9921 NA 866 851 616 277 NA NA 1241 1272 1099 400 NA NA 6763 4213 7697 1897 NA NA 6063 3972 3111 2067 NA
1689238800.0 23834.999 NA 516 785 594 0 NA NA 787 1111 881 0 NA NA 3216 2883 4536 526 NA NA 5273 3263 4235 684 NA
1689238800.0 23861.97 1023 NA NA NA NA NA 1647 NA NA NA NA NA 7519 NA NA NA NA NA 4712 NA NA NA NA NA
1689238800.0 24.0 NA 204 383 0 NA NA NA 322 553 0 NA NA NA 1445 3272 440 NA NA NA 1073 3306 895 NA NA
1689238800.0 24034.0 NA 513 507 0 198 NA NA 674 715 0 308 NA NA 1809 2705 519 1127 NA NA 3037 3823 798 1243 NA
1689238800.0 24434.0 168 455 497 0 194 NA 277 680 725 0 304 NA 5850 1771 2714 521 1062 NA 4283 1685 3776 1074 1082 NA
1689238800.0 24834.0 170 462 488 0 191 NA 272 689 730 0 303 NA 5658 1761 2713 506 1069 NA 4596 1695 3215 826 1300 NA
1689238800.0 25.0 NA 204 407 0 129 NA NA 313 560 0 210 NA NA 1442 3566 410 281 NA NA 975 3593 533 455 NA
1689238800.0 2500.31 NA 221 0 NA NA NA NA 349 0 NA NA NA NA 20240 147 NA NA NA NA 11809 368 NA NA NA
1689238800.0 2500.33 NA 232 0 NA NA NA NA 355 0 NA NA NA NA 10829 149 NA NA NA NA 6298 554 NA NA NA
1689238800.0 2500.331 NA 243 0 NA NA NA NA 376 0 NA NA NA NA 19958 148 NA NA NA NA 11956 359 NA NA NA
1689238800.0 2500.332 NA 245 0 NA NA NA NA 377 0 NA NA NA NA 13874 147 NA NA NA NA 6714 506 NA NA NA
1689238800.0 250199.0 379 NA NA NA NA NA 563 NA NA NA NA NA 1851 NA NA NA NA NA 2031 NA NA NA NA NA
1689238800.0 250199.17 352 NA NA NA NA NA 566 NA NA NA NA NA 2062 NA NA NA NA NA 2525 NA NA NA NA NA
1689238800.0 250199.18 451 NA NA NA NA NA 705 NA NA NA NA NA 2995 NA NA NA NA NA 2267 NA NA NA NA NA
1689238800.0 250200.1 159 390 345 NA NA NA 276 567 488 NA NA NA 1669 639 1652 NA NA NA 1649 1380 1991 NA NA NA
1689238800.0 250200.17 NA 497 624 0 NA NA NA 706 923 0 NA NA NA 7000 2445 447 NA NA NA 3003 3686 549 NA NA
1689238800.0 250202.17 NA 502 646 0 NA NA NA 699 925 0 NA NA NA 7245 2649 470 NA NA NA 5371 3896 851 NA NA
1689238800.0 250202.172 NA 486 652 0 NA NA NA 749 923 0 NA NA NA 7708 2681 465 NA NA NA 3403 3028 827 NA NA
1689238800.0 250202.18 NA 512 644 0 NA NA NA 820 959 0 NA NA NA 8704 3060 437 NA NA NA 4803 3355 559 NA NA
1689238800.0 250202.181 NA 426 538 652 0 NA NA 672 816 975 0 NA NA 3036 8750 3055 456 NA NA 3476 4321 3198 946 NA
1689238800.0 250202.184 NA 420 545 651 0 NA NA 657 835 987 0 NA NA 2944 9106 3051 450 NA NA 3543 4007 2573 564 NA
1689238800.0 250203.0 NA 423 475 0 NA NA NA 667 649 0 NA NA NA 4248 2231 375 NA NA NA 2301 2937 1214 NA NA
1689238800.0 250203.17 NA 493 629 0 NA NA NA 740 924 0 NA NA NA 7243 2485 457 NA NA NA 3643 3547 735 NA NA
1689238800.0 250204.0 NA 424 473 0 NA NA NA 637 689 0 NA NA NA 4320 2205 368 NA NA NA 2397 2824 448 NA NA
1689238800.0 250204.17 NA 508 640 0 NA NA NA 746 951 0 NA NA NA 7150 2609 467 NA NA NA 5390 3766 727 NA NA
1689238800.0 250205.0 NA 423 475 0 NA NA NA 641 688 0 NA NA NA 4013 2067 361 NA NA NA 1797 2669 488 NA NA
1689238800.0 250205.17 NA 489 631 0 NA NA NA 708 937 0 NA NA NA 7111 2331 457 NA NA NA 3526 2432 860 NA NA
1689238800.0 250205.18 NA 495 670 0 NA NA NA 820 994 0 NA NA NA 8591 3321 443 NA NA NA 5046 3650 569 NA NA
1689238800.0 250206.0 NA 417 482 0 NA NA NA 618 656 0 NA NA NA 4195 2295 374 NA NA NA 2067 2465 697 NA NA
1689238800.0 250206.17 NA 479 647 0 NA NA NA 715 922 0 NA NA NA 7465 2425 473 NA NA NA 3378 3469 1060 NA NA
1689238800.0 250206.18 NA 492 688 0 NA NA NA 799 1020 0 NA NA NA 8656 2747 459 NA NA NA 5049 3312 587 NA NA
1689238800.0 250207.0 NA 413 473 0 NA NA NA 620 651 0 NA NA NA 3843 2021 342 NA NA NA 1568 2477 420 NA NA
1689238800.0 250207.17 NA 455 620 0 NA NA NA 692 903 0 NA NA NA 6594 2100 433 NA NA NA 4053 3274 859 NA NA
1689238800.0 250399.0 463 NA NA NA NA NA 706 NA NA NA NA NA 721 NA NA NA NA NA 1198 NA NA NA NA NA
1689238800.0 250399.17 902 NA NA NA NA NA 1308 NA NA NA NA NA 970 NA NA NA NA NA 968 NA NA NA NA NA
1689238800.0 250399.18 855 NA NA NA NA NA 1325 NA NA NA NA NA 1057 NA NA NA NA NA 1069 NA NA NA NA NA
1689238800.0 250400.0 638 0 190 NA NA NA 908 0 281 NA NA NA 945 219 578 NA NA NA 1684 482 848 NA NA NA
1689238800.0 250400.17 1063 0 198 NA NA NA 1521 0 299 NA NA NA 1180 247 600 NA NA NA 1999 467 787 NA NA NA
1689238800.0 250400.18 1011 0 194 NA NA NA 1525 0 295 NA NA NA 1171 268 586 NA NA NA 1332 889 818 NA NA NA
1689238800.0 250402.0 604 0 192 NA NA NA 943 0 287 NA NA NA 1070 219 593 NA NA NA 1880 284 821 NA NA NA
1689238800.0 250402.17 1089 0 198 NA NA NA 1461 0 295 NA NA NA 1248 262 619 NA NA NA 1811 623 903 NA NA NA
1689238800.0 250402.18 975 0 197 NA NA NA 1523 0 298 NA NA NA 1364 268 631 NA NA NA 2214 425 779 NA NA NA
1689238800.0 250402.181 851 1013 0 NA NA NA 1346 1502 0 NA NA NA 1052 1223 249 NA NA NA 1476 1267 308 NA NA NA
1689238800.0 250403.0 633 0 194 NA NA NA 915 0 306 NA NA NA 969 224 585 NA NA NA 1545 408 737 NA NA NA
1689238800.0 250403.17 1014 0 195 NA NA NA 1506 0 293 NA NA NA 1210 238 596 NA NA NA 2338 309 708 NA NA NA
1689238800.0 250403.18 969 0 195 NA NA NA 1496 0 292 NA NA NA 1244 258 602 NA NA NA 2295 650 918 NA NA NA
1689238800.0 250405.0 634 0 196 NA NA NA 915 0 300 NA NA NA 953 220 576 NA NA NA 1589 386 822 NA NA NA
1689238800.0 250405.17 1084 0 196 NA NA NA 1522 0 299 NA NA NA 1115 261 590 NA NA NA 1927 414 832 NA NA NA
1689238800.0 250405.18 1018 0 194 NA NA NA 1555 0 302 NA NA NA 1140 263 602 NA NA NA 1656 435 1045 NA NA NA
1689238800.0 250406.0 594 0 189 NA NA NA 922 0 295 NA NA NA 869 218 600 NA NA NA 2300 383 1184 NA NA NA
1689238800.0 250406.17 1049 0 196 NA NA NA 1508 0 298 NA NA NA 1074 254 591 NA NA NA 2586 381 845 NA NA NA
1689238800.0 250406.18 1044 0 191 NA NA NA 1515 0 295 NA NA NA 998 262 554 NA NA NA 1590 688 773 NA NA NA
1689238800.0 250407.0 553 0 190 NA NA NA 790 0 295 NA NA NA 858 221 561 NA NA NA 2221 393 865 NA NA NA
1689238800.0 250407.17 1005 0 193 NA NA NA 1402 0 293 NA NA NA 1063 244 589 NA NA NA 2013 637 928 NA NA NA
1689238800.0 250407.18 974 0 196 NA NA NA 1466 0 299 NA NA NA 1023 227 571 NA NA NA 1579 362 662 NA NA NA
1689238800.0 250408.0 601 0 193 NA NA NA 892 0 300 NA NA NA 1054 248 604 NA NA NA 2131 432 891 NA NA NA
1689238800.0 250408.17 1053 0 197 NA NA NA 1494 0 294 NA NA NA 1195 253 609 NA NA NA 2133 365 782 NA NA NA
1689238800.0 250408.18 1062 0 191 NA NA NA 1541 0 295 NA NA NA 1257 270 640 NA NA NA 2782 896 1017 NA NA NA
1689238800.0 250409.0 648 0 197 NA NA NA 919 0 291 NA NA NA 1193 232 668 NA NA NA 1740 380 1018 NA NA NA
1689238800.0 250409.17 1090 0 204 NA NA NA 1523 0 309 NA NA NA 1422 270 676 NA NA NA 2786 390 852 NA NA NA
1689238800.0 250409.18 1032 0 200 NA NA NA 1536 0 297 NA NA NA 1441 250 670 NA NA NA 2167 298 842 NA NA NA
1689238800.0 25200.0 NA 414 625 0 144 NA NA 614 859 0 251 NA NA 1538 2605 359 321 NA NA 1411 2965 526 590 NA
1689238800.0 25202.15 NA 415 603 0 172 NA NA 591 842 0 279 NA NA 1607 2862 389 446 NA NA 4653 3329 677 689 NA
1689238800.0 25204.0 NA 405 639 0 NA NA NA 599 927 0 NA NA NA 1551 2668 367 NA NA NA 1757 4229 542 NA NA
1689238800.0 25207.0 NA 405 613 0 NA NA NA 579 870 0 NA NA NA 1550 2583 346 NA NA NA 1752 4345 467 NA NA
1689238800.0 25208.0 NA 432 658 0 NA NA NA 629 906 0 NA NA NA 1676 3472 382 NA NA NA 1656 3838 662 NA NA
1689238800.0 25211.17 127 442 759 0 NA NA 248 663 1120 0 NA NA 6422 3038 3025 446 NA NA 5166 1893 4616 641 NA NA
1689238800.0 25211.18 137 538 865 0 NA NA 258 746 1212 0 NA NA 6543 3926 3702 465 NA NA 5837 2836 3937 912 NA NA
1689238800.0 25212.17 139 455 763 0 NA NA 252 647 1105 0 NA NA 8424 2998 2942 452 NA NA 6870 2025 3220 835 NA NA
1689238800.0 25212.18 136 519 853 0 NA NA 250 759 1243 0 NA NA 8238 3912 3766 464 NA NA 5974 1983 3985 871 NA NA
1689238800.0 25213.0 152 407 603 0 NA NA 282 590 904 0 NA NA 8295 1680 2884 378 NA NA 7194 1451 3642 550 NA NA
1689238800.0 25213.17 140 439 738 0 NA NA 253 639 1151 0 NA NA 8521 3017 3023 463 NA NA 6907 1897 3967 933 NA NA
1689238800.0 25213.18 137 487 845 0 NA NA 259 744 1232 0 NA NA 8475 3953 3821 453 NA NA 6049 2814 3967 639 NA NA
1689238800.0 25214.0 NA 428 634 0 NA NA NA 602 911 0 NA NA NA 1568 2757 366 NA NA NA 1410 3540 485 NA NA
1689238800.0 25215.18 61 132 518 803 0 NA 90 248 755 1197 0 NA 46 2191 3780 3733 447 NA 124 1496 1953 4057 580 NA
1689238800.0 25234.0 178 455 495 0 193 NA 288 691 710 0 298 NA 6050 1828 2756 529 1088 NA 4409 1723 3926 1197 1570 NA
1689238800.0 25234.911 187 495 493 0 195 NA 299 673 749 0 300 NA 9633 4905 5521 1535 1110 NA 5584 4761 5524 2549 2176 NA
1689238800.0 25400.0 723 0 194 NA NA NA 1046 0 292 NA NA NA 2638 234 596 NA NA NA 2335 348 786 NA NA NA
1689238800.0 25400.17 1222 0 196 NA NA NA 1617 0 299 NA NA NA 4570 285 608 NA NA NA 2339 533 1089 NA NA NA
1689238800.0 25400.18 1164 0 195 NA NA NA 1659 0 296 NA NA NA 4798 260 593 NA NA NA 2816 340 827 NA NA NA
1689238800.0 25402.0 670 0 197 NA NA NA 980 0 300 NA NA NA 2988 244 606 NA NA NA 2835 417 1055 NA NA NA
1689238800.0 25402.17 1218 0 200 NA NA NA 1621 0 297 NA NA NA 4891 287 629 NA NA NA 2379 460 964 NA NA NA
1689238800.0 25402.18 1163 0 201 NA NA NA 1635 0 296 NA NA NA 5018 268 607 NA NA NA 2786 394 774 NA NA NA
1689238800.0 25403.0 739 0 196 NA NA NA 977 0 297 NA NA NA 2563 244 616 NA NA NA 2992 390 1222 NA NA NA
1689238800.0 25403.17 1176 0 191 NA NA NA 1583 0 300 NA NA NA 4365 269 624 NA NA NA 2406 525 1070 NA NA NA
1689238800.0 25403.18 1137 0 194 NA NA NA 1616 0 298 NA NA NA 4444 274 604 NA NA NA 2446 431 846 NA NA NA
1689238800.0 25405.0 736 0 191 NA NA NA 1048 0 284 NA NA NA 2558 251 604 NA NA NA 2695 648 1016 NA NA NA
1689238800.0 25405.17 1206 0 197 NA NA NA 1613 0 298 NA NA NA 4169 280 607 NA NA NA 3422 568 793 NA NA NA
1689238800.0 25405.18 1170 0 193 NA NA NA 1627 0 299 NA NA NA 4318 266 584 NA NA NA 3034 426 910 NA NA NA
1689238800.0 25406.0 714 0 191 NA NA NA 963 0 295 NA NA NA 1763 233 552 NA NA NA 2086 380 849 NA NA NA
1689238800.0 25406.17 1205 0 195 NA NA NA 1628 0 293 NA NA NA 2387 272 588 NA NA NA 2454 498 771 NA NA NA
1689238800.0 25406.18 1129 0 194 NA NA NA 1615 0 288 NA NA NA 2909 283 586 NA NA NA 3157 884 793 NA NA NA
1689238800.0 25407.0 655 0 189 NA NA NA 886 0 286 NA NA NA 2048 244 573 NA NA NA 2691 451 1055 NA NA NA
1689238800.0 25407.17 1137 0 196 NA NA NA 1522 0 298 NA NA NA 3933 247 596 NA NA NA 2408 350 948 NA NA NA
1689238800.0 25407.18 1086 0 190 NA NA NA 1534 0 289 NA NA NA 4327 260 586 NA NA NA 2402 569 1015 NA NA NA
1689238800.0 25408.0 715 0 199 NA NA NA 978 0 296 NA NA NA 3332 237 690 NA NA NA 2565 294 850 NA NA NA
1689238800.0 25408.17 1197 0 203 NA NA NA 1656 0 290 NA NA NA 5462 297 686 NA NA NA 3183 583 722 NA NA NA
1689238800.0 25408.18 1170 0 201 NA NA NA 1645 0 287 NA NA NA 5164 279 681 NA NA NA 3276 423 840 NA NA NA
1689238800.0 25409.0 743 0 196 NA NA NA 1034 0 296 NA NA NA 2726 246 597 NA NA NA 2525 626 843 NA NA NA
1689238800.0 25409.17 1167 0 197 NA NA NA 1621 0 295 NA NA NA 4684 285 595 NA NA NA 2532 510 798 NA NA NA
1689238800.0 25409.18 1163 0 195 NA NA NA 1623 0 292 NA NA NA 5008 289 609 NA NA NA 2516 540 895 NA NA NA
1689238800.0 26.0 NA 204 402 0 NA NA NA 310 560 0 NA NA NA 1244 2277 382 NA NA NA 1401 2704 704 NA NA
1689238800.0 28.0 NA 206 378 0 NA NA NA 317 552 0 NA NA NA 1341 2795 386 NA NA NA 571 3111 488 NA NA
1689238800.0 29.0 NA 205 399 0 NA NA NA 308 561 0 NA NA NA 1309 2509 408 NA NA NA 1172 3106 784 NA NA
1689238800.0 3.0 143 175 286 NA NA NA 280 265 429 NA NA NA 3368 293 1352 NA NA NA 2255 535 2037 NA NA NA
1689238800.0 300.0 140 247 553 0 NA NA 263 354 854 0 NA NA 1132 324 1264 396 NA NA 1248 1012 2213 470 NA NA
1689238800.0 301.0 141 249 562 0 NA NA 263 356 832 0 NA NA 1581 324 1264 422 NA NA 1477 947 2309 797 NA NA
1689238800.0 302.0 141 245 560 0 NA NA 261 368 841 0 NA NA 1071 339 1245 403 NA NA 1253 1752 2383 521 NA NA
1689238800.0 310.0 152 244 526 0 NA NA 270 355 761 0 NA NA 1423 311 1197 414 NA NA 1508 812 2022 632 NA NA
1689238800.0 311.0 157 245 529 0 NA NA 274 357 770 0 NA NA 1937 316 1201 412 NA NA 1758 880 1707 624 NA NA
1689238800.0 312.0 157 248 528 0 NA NA 270 359 744 0 NA NA 1397 304 1206 410 NA NA 1568 472 1758 536 NA NA
1689238800.0 33.0 NA 204 375 0 NA NA NA 296 532 0 NA NA NA 1277 2169 390 NA NA NA 1164 2831 497 NA NA
1689238800.0 34.0 157 177 348 0 NA NA 287 277 512 0 NA NA 1742 319 1454 378 NA NA 1601 572 2381 1374 NA NA
