Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1681333200.0 11603.0 NA 283 599 0 102 NA NA NA NA NA 512 985 0 243 NA NA NA NA NA 922 2467 576 383 NA NA NA NA NA 1265 3551 907 479 NA NA NA NA
1681333200.0 11604.0 NA 276 588 0 101 NA NA NA NA NA 525 967 0 242 NA NA NA NA NA 887 2405 572 381 NA NA NA NA NA 1276 3661 891 597 NA NA NA NA
1681333200.0 11605.0 NA 281 586 0 105 NA NA NA NA NA 519 996 0 243 NA NA NA NA NA 896 2431 564 393 NA NA NA NA NA 1195 4187 871 540 NA NA NA NA
1681333200.0 11606.0 NA 277 586 0 102 NA NA NA NA NA 504 998 0 242 NA NA NA NA NA 873 2362 567 386 NA NA NA NA NA 1143 3644 836 739 NA NA NA NA
1681333200.0 11607.0 NA 284 591 0 118 NA NA NA NA NA 545 998 0 285 NA NA NA NA NA 944 2417 572 394 NA NA NA NA NA 1532 3920 825 575 NA NA NA NA
1681333200.0 11608.0 NA 286 596 0 120 NA NA NA NA NA 504 959 0 281 NA NA NA NA NA 925 2458 579 402 NA NA NA NA NA 1197 3545 816 975 NA NA NA NA
1681333200.0 11609.0 NA 288 599 0 121 NA NA NA NA NA 528 1003 0 284 NA NA NA NA NA 969 2510 591 403 NA NA NA NA NA 1426 3892 880 816 NA NA NA NA
1681333200.0 11630.0 NA 320 624 0 104 NA NA NA NA NA 554 1028 0 252 NA NA NA NA NA 1178 3152 607 388 NA NA NA NA NA 1492 3095 898 511 NA NA NA NA
1681333200.0 11634.0 NA 320 608 0 128 NA NA NA NA NA 556 995 0 286 NA NA NA NA NA 1039 2724 620 397 NA NA NA NA NA 1491 3795 908 498 NA NA NA NA
1681333200.0 11634.1 NA 316 244 0 NA NA NA NA NA NA 539 472 0 NA NA NA NA NA NA 1035 773 404 NA NA NA NA NA NA 1855 898 518 NA NA NA NA NA
1681333200.0 11634.15 NA 319 622 0 127 NA NA NA NA NA 565 1056 0 284 NA NA NA NA NA 1055 2777 611 397 NA NA NA NA NA 1774 3613 896 573 NA NA NA NA
1681333200.0 11634.24 NA 222 526 0 98 NA NA NA NA NA 443 957 0 231 NA NA NA NA NA 726 2299 571 371 NA NA NA NA NA 1280 3801 865 635 NA NA NA NA
1681333200.0 11634.5 NA 319 124 0 NA NA NA NA NA NA 547 330 0 NA NA NA NA NA NA 1024 578 200 NA NA NA NA NA NA 1684 708 268 NA NA NA NA NA
1681333200.0 11634.501 NA 323 119 0 NA NA NA NA NA NA 553 342 0 NA NA NA NA NA NA 1028 590 222 NA NA NA NA NA NA 1216 721 302 NA NA NA NA NA
1681333200.0 11634.505 NA 320 120 0 NA NA NA NA NA NA 573 340 0 NA NA NA NA NA NA 1030 595 233 NA NA NA NA NA NA 1563 768 308 NA NA NA NA NA
1681333200.0 11634.511 NA 317 99 0 NA NA NA NA NA NA 561 270 0 NA NA NA NA NA NA 1016 485 166 NA NA NA NA NA NA 1322 641 224 NA NA NA NA NA
1681333200.0 11634.521 NA 326 96 0 NA NA NA NA NA NA 553 248 0 NA NA NA NA NA NA 999 458 169 NA NA NA NA NA NA 1134 602 218 NA NA NA NA NA
