Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1681333200.0 140.05 NA 427 947 0 NA NA NA NA 565 1261 0 NA NA NA NA 2324 9520 318 NA NA NA NA 1006 3516 339 NA NA NA
1681333200.0 140.051 NA 371 823 0 NA NA NA NA 571 1221 0 NA NA NA NA 2221 9830 306 NA NA NA NA 992 3631 320 NA NA NA
1681333200.0 140.062 NA 393 903 0 NA NA NA NA 554 1217 0 NA NA NA NA 2188 12038 339 NA NA NA NA 1160 4449 399 NA NA NA
1681333200.0 140.063 NA 318 678 0 NA NA NA NA 537 1220 0 NA NA NA NA 4441 15307 592 NA NA NA NA 2502 6025 618 NA NA NA
1681333200.0 140.064 NA 390 988 0 NA NA NA NA 568 1247 0 NA NA NA NA 2188 11600 303 NA NA NA NA 991 4063 315 NA NA NA
1681333200.0 140.065 NA 399 962 0 NA NA NA NA 575 1204 0 NA NA NA NA 2249 12265 324 NA NA NA NA 1065 4495 354 NA NA NA
1681333200.0 140.067 NA 334 688 0 NA NA NA NA 562 1239 0 NA NA NA NA 6404 41810 1010 NA NA NA NA 3024 15243 1077 NA NA NA
1681333200.0 140.068 NA 376 965 0 NA NA NA NA 570 1290 0 NA NA NA NA 2095 11283 312 NA NA NA NA 968 3991 325 NA NA NA
1681333200.0 140.069 NA 424 960 0 NA NA NA NA 581 1303 0 NA NA NA NA 2321 10981 307 NA NA NA NA 983 3913 319 NA NA NA
1681333200.0 140.105 NA 375 920 159 NA NA NA NA 573 1245 265 NA NA NA NA 2252 11760 678 NA NA NA NA 1020 4103 456 NA NA NA
1681333200.0 140.106 NA 384 876 174 NA NA NA NA 557 1241 289 NA NA NA NA 2365 12603 717 NA NA NA NA 1030 4339 491 NA NA NA
1681333200.0 140.107 NA 418 1016 184 NA NA NA NA 599 1274 297 NA NA NA NA 2622 14474 801 NA NA NA NA 1132 4814 507 NA NA NA
1681333200.0 140.109 NA 420 1038 173 NA NA NA NA 568 1296 281 NA NA NA NA 2208 11672 791 NA NA NA NA 1057 4093 521 NA NA NA
1681333200.0 140.111 NA 389 917 201 NA NA NA NA 568 1172 327 NA NA NA NA 2207 11239 772 NA NA NA NA 1068 3983 522 NA NA NA
1681333200.0 140.112 NA 343 685 115 NA NA NA NA 587 1194 264 NA NA NA NA 6526 39961 2402 NA NA NA NA 3058 14651 1782 NA NA NA
1681333200.0 140.114 NA 369 1059 158 NA NA NA NA 565 1290 269 NA NA NA NA 2064 10597 696 NA NA NA NA 895 3796 472 NA NA NA
1681333200.0 140.116 NA 339 694 142 NA NA NA NA 584 1225 268 NA NA NA NA 6221 25436 1340 NA NA NA NA 3006 9746 943 NA NA NA
1681333200.0 140.117 NA 0 0 0 NA NA NA NA 0 0 0 NA NA NA NA 2449 5482 337 NA NA NA NA 2628 5152 378 NA NA NA
1681333200.0 140.51 NA 45 220 0 NA NA NA NA 149 413 0 NA NA NA NA 881 3765 674 NA NA NA NA 1269 2357 790 NA NA NA
1681333200.0 140.52 NA 250 222 0 NA NA NA NA 476 418 0 NA NA NA NA 4729 3818 718 NA NA NA NA 5706 2336 807 NA NA NA
1681333200.0 140.53 NA 374 0 NA NA NA NA NA 522 0 NA NA NA NA NA 2003 188 NA NA NA NA NA 877 213 NA NA NA NA
1681333200.0 140.54 NA 626 0 NA NA NA NA NA 1456 0 NA NA NA NA NA 3840 583 NA NA NA NA NA 2846 620 NA NA NA NA
1681333200.0 140.55 NA 81 63 409 0 NA NA NA 268 218 714 0 NA NA NA 7388 11599 25593 548 NA NA NA 5928 6213 7653 584 NA NA
1681333200.0 140.5611 NA 227 0 NA NA NA NA NA 379 0 NA NA NA NA NA 1576 114 NA NA NA NA NA 827 132 NA NA NA NA
1681333200.0 140.57 NA 538 0 NA NA NA NA NA 904 0 NA NA NA NA NA 3773 524 NA NA NA NA NA 2282 554 NA NA NA NA
1681333200.0 140.58 NA 60 831 0 NA NA NA NA 163 1332 0 NA NA NA NA 253 24305 892 NA NA NA NA 512 11528 964 NA NA NA
1681333200.0 140.6 NA 496 0 NA NA NA NA NA 797 0 NA NA NA NA NA 1221 257 NA NA NA NA NA 753 291 NA NA NA NA
1681333200.0 140.61 NA 497 0 NA NA NA NA NA 783 0 NA NA NA NA NA 1228 256 NA NA NA NA NA 768 284 NA NA NA NA
1681333200.0 14034.0 49 870 0 NA NA NA NA 150 1310 0 NA NA NA NA 557 4587 849 NA NA NA NA 768 3505 924 NA NA NA NA
1681333200.0 144.6 NA 309 NA NA NA NA NA NA 521 NA NA NA NA NA NA 6294 NA NA NA NA NA NA 4697 NA NA NA NA NA
1681333200.0 148.0 132 251 533 0 NA NA NA 256 364 855 0 NA NA NA 2553 474 1654 370 NA NA NA 2602 502 1382 407 NA NA NA
1681333200.0 15.0 NA 124 293 0 NA NA NA NA 273 511 0 NA NA NA NA 3461 4934 938 NA NA NA NA 3436 3966 1016 NA NA NA
1681333200.0 158.01 NA 200 0 NA NA NA NA NA 341 0 NA NA NA NA NA 1240 151 NA NA NA NA NA 908 198 NA NA NA NA
1681333200.0 158.1 NA 202 509 0 NA NA NA NA 382 844 0 NA NA NA NA 1303 4422 1232 NA NA NA NA 3165 3662 1331 NA NA NA
1681333200.0 158.2 NA 197 506 0 NA NA NA NA 388 836 0 NA NA NA NA 1240 3946 1283 NA NA NA NA 3164 3308 1368 NA NA NA
1681333200.0 158.3 NA 195 505 0 NA NA NA NA 384 846 0 NA NA NA NA 1320 4851 1270 NA NA NA NA 3363 4208 1356 NA NA NA
1681333200.0 159.0 131 195 498 112 0 NA NA 246 313 704 204 0 NA NA 1627 229 963 182 353 NA NA 1628 211 892 201 376 NA NA
1681333200.0 159.01 NA 192 0 NA NA NA NA NA 326 0 NA NA NA NA NA 1110 134 NA NA NA NA NA 814 168 NA NA NA NA
1681333200.0 159.02 96 161 67 435 78 0 NA 238 304 142 703 205 0 NA 6364 739 272 3508 636 1337 NA 6779 641 291 3218 697 1506 NA
1681333200.0 159.03 175 241 118 285 177 NA NA 279 370 188 452 273 NA NA 4529 460 96 461 365 NA NA 5100 486 97 458 433 NA NA
1681333200.0 16.0 NA 130 303 0 NA NA NA NA 295 533 0 NA NA NA NA 3740 5837 973 NA NA NA NA 3959 4277 1069 NA NA NA
1681333200.0 160.03 136 180 78 259 171 NA NA 229 298 126 431 279 NA NA 892 192 70 384 342 NA NA 1169 186 125 499 372 NA NA
1681333200.0 17.0 NA 128 295 0 NA NA NA NA 280 533 0 NA NA NA NA 3174 5279 1077 NA NA NA NA 3819 4113 1199 NA NA NA
1681333200.0 18.0 NA 126 294 0 NA NA NA NA 274 483 0 NA NA NA NA 3521 4871 1052 NA NA NA NA 3925 4152 1159 NA NA NA
1681333200.0 2.0 99 126 232 NA NA NA NA 288 254 431 NA NA NA NA 7503 1071 2795 NA NA NA NA 5555 903 2413 NA NA NA NA
1681333200.0 20.0 NA 124 292 0 NA NA NA NA 267 508 0 NA NA NA NA 3429 4830 961 NA NA NA NA 1420 3676 1057 NA NA NA
1681333200.0 200.0 NA 185 368 0 NA NA NA NA 361 643 0 NA NA NA NA 1922 5944 966 NA NA NA NA 3495 4832 1049 NA NA NA
1681333200.0 20034.0 165 515 538 0 182 NA NA 274 665 715 0 291 NA NA 4267 1577 2249 413 939 NA NA 1865 1285 1989 538 1195 NA NA
1681333200.0 2017.1 999 0 142 104 NA NA NA 1443 0 293 229 NA NA NA 2661 680 1410 747 NA NA NA 1976 727 1337 836 NA NA NA
1681333200.0 2017.11 995 0 143 97 NA NA NA 1394 0 285 227 NA NA NA 3338 767 1499 780 NA NA NA 2193 880 1302 841 NA NA NA
1681333200.0 2017.12 986 0 141 98 NA NA NA 1394 0 282 226 NA NA NA 2435 669 1368 763 NA NA NA 1810 719 1313 806 NA NA NA
1681333200.0 2017.13 1112 0 NA NA NA NA NA 1364 0 NA NA NA NA NA 735 285 NA NA NA NA NA 528 324 NA NA NA NA NA
1681333200.0 2017.2 927 0 134 96 NA NA NA 1367 0 282 233 NA NA NA 2532 730 1628 782 NA NA NA 4843 828 1725 885 NA NA NA
1681333200.0 2017.3 928 0 141 95 NA NA NA 1369 0 286 229 NA NA NA 2136 626 1697 798 NA NA NA 1801 671 1769 898 NA NA NA
1681333200.0 2017.5 992 0 143 98 NA NA NA 1440 0 296 225 NA NA NA 2285 620 1705 858 NA NA NA 1820 666 1660 985 NA NA NA
1681333200.0 2017.6 995 0 142 102 NA NA NA 1383 0 294 236 NA NA NA 2856 776 1710 872 NA NA NA 2817 825 1637 902 NA NA NA
1681333200.0 2017.7 990 0 139 98 NA NA NA 1392 0 286 226 NA NA NA 2265 675 1404 734 NA NA NA 1681 720 1378 786 NA NA NA
1681333200.0 2017.8 922 NA NA NA NA NA NA 1180 NA NA NA NA NA NA 553 NA NA NA NA NA NA 408 NA NA NA NA NA NA
1681333200.0 2017.9 988 0 137 98 NA NA NA 1378 0 300 230 NA NA NA 2237 695 1616 876 NA NA NA 1831 750 1594 936 NA NA NA
1681333200.0 2018.1 943 0 139 102 NA NA NA 1381 0 296 239 NA NA NA 2848 777 1468 922 NA NA NA 3160 843 1400 1010 NA NA NA
1681333200.0 2018.11 945 0 138 102 NA NA NA 1477 0 291 239 NA NA NA 3328 788 1483 778 NA NA NA 2355 910 1266 844 NA NA NA
1681333200.0 2018.12 945 0 136 100 NA NA NA 1451 0 289 232 NA NA NA 2520 726 1777 857 NA NA NA 1894 775 1822 939 NA NA NA
1681333200.0 2018.13 1073 0 NA NA NA NA NA 1375 0 NA NA NA NA NA 768 289 NA NA NA NA NA 546 314 NA NA NA NA NA
1681333200.0 2018.2 876 0 139 101 NA NA NA 1365 0 279 234 NA NA NA 2145 615 1620 814 NA NA NA 1651 661 1619 919 NA NA NA
1681333200.0 2018.3 875 0 138 99 NA NA NA 1302 0 277 226 NA NA NA 2265 644 1628 729 NA NA NA 1892 689 1690 797 NA NA NA
1681333200.0 2018.4 936 0 134 102 NA NA NA 1373 0 285 235 NA NA NA 2676 756 1606 678 NA NA NA 3092 826 1655 707 NA NA NA
1681333200.0 2018.5 943 0 138 101 NA NA NA 1386 0 286 235 NA NA NA 2394 648 1302 795 NA NA NA 1818 696 1267 900 NA NA NA
1681333200.0 2018.6 938 0 141 102 NA NA NA 1425 0 285 245 NA NA NA 2651 734 1417 806 NA NA NA 2081 783 1335 840 NA NA NA
1681333200.0 2018.7 947 0 136 102 NA NA NA 1414 0 281 238 NA NA NA 2398 623 1677 898 NA NA NA 1851 672 1707 1008 NA NA NA
1681333200.0 2018.8 795 NA NA NA NA NA NA 1183 NA NA NA NA NA NA 550 NA NA NA NA NA NA 524 NA NA NA NA NA NA
1681333200.0 2018.9 950 0 138 100 NA NA NA 1430 0 289 233 NA NA NA 2366 691 1324 658 NA NA NA 1923 746 1298 676 NA NA NA
1681333200.0 204.0 94 176 361 0 NA NA NA 286 332 579 0 NA NA NA 6124 1674 5429 974 NA NA NA 5933 3282 4244 1067 NA NA NA
1681333200.0 20834.0 NA 549 548 0 184 NA NA NA 749 735 0 285 NA NA NA 1832 2377 412 945 NA NA NA 2250 2209 460 1083 NA NA
1681333200.0 20834.501 NA 507 162 0 NA NA NA NA 744 566 0 NA NA NA NA 4883 2679 532 NA NA NA NA 3324 2372 596 NA NA NA
1681333200.0 20834.502 NA 509 148 0 NA NA NA NA 779 556 0 NA NA NA NA 6138 2745 492 NA NA NA NA 4030 2500 567 NA NA NA
1681333200.0 20834.9 NA 548 511 0 184 NA NA NA 768 739 0 285 NA NA NA 1805 2396 400 955 NA NA NA 1320 1986 436 911 NA NA
1681333200.0 20896.0 NA 530 451 0 173 NA NA NA 696 664 0 285 NA NA NA 1637 1898 377 439 NA NA NA 1542 2039 436 753 NA NA
1681333200.0 21.0 NA 128 298 0 NA NA NA NA 273 501 0 NA NA NA NA 3712 5962 1176 NA NA NA NA 3844 4452 1304 NA NA NA
1681333200.0 21034.114 NA 1660 1981 0 NA NA NA NA 1862 2735 0 NA NA NA NA 9218 12651 393 NA NA NA NA 4204 4456 411 NA NA NA
1681333200.0 21034.21 NA 883 840 261 NA NA NA NA 1196 1059 409 NA NA NA NA 7817 6451 1679 NA NA NA NA 3218 2216 1048 NA NA NA
1681333200.0 21034.9921 NA 1062 876 891 263 NA NA NA 1273 1234 1145 399 NA NA NA 5770 3156 6520 1638 NA NA NA 3684 1413 2290 1025 NA NA
1681333200.0 21034.999 NA 567 818 651 0 NA NA NA 863 1174 915 0 NA NA NA 2683 2413 4205 408 NA NA NA 1905 1482 2311 436 NA NA
1681333200.0 21061.97 937 NA NA NA NA NA NA 1548 NA NA NA NA NA NA 19305 NA NA NA NA NA NA 11065 NA NA NA NA NA NA
1681333200.0 22034.0 162 492 497 0 181 NA NA 277 653 713 0 287 NA NA 4267 1536 2204 419 980 NA NA 1745 1073 1740 478 958 NA NA
1681333200.0 22434.0 172 497 519 0 183 NA NA 277 678 731 0 292 NA NA 4347 1542 2309 417 955 NA NA 1900 1144 1986 503 1312 NA NA
1681333200.0 23234.0 175 502 520 0 183 NA NA 285 664 744 0 307 NA NA 5079 1702 2304 438 1011 NA NA 2127 1190 1902 555 1235 NA NA
1681333200.0 23634.5 NA 512 152 0 NA NA NA NA 760 329 0 NA NA NA NA 5657 2633 473 NA NA NA NA 3802 2280 564 NA NA NA
1681333200.0 23634.9 NA 559 526 0 185 NA NA NA 757 734 0 287 NA NA NA 1818 2268 438 930 NA NA NA 1603 2165 570 958 NA NA
1681333200.0 23634.911 176 559 523 0 184 NA NA 298 714 740 0 289 NA NA 7913 4324 4437 1240 916 NA NA 3962 2581 2622 1256 882 NA NA
1681333200.0 23696.0 NA 555 448 0 173 NA NA NA 706 648 0 282 NA NA NA 1625 1861 382 416 NA NA NA 1151 1714 408 430 NA NA
1681333200.0 23700.0 NA 567 452 0 173 NA NA NA 720 669 0 281 NA NA NA 1605 1912 382 425 NA NA NA 1175 1807 413 448 NA NA
1681333200.0 23834.21 NA 814 660 229 NA NA NA NA 1234 1158 401 NA NA NA NA 25039 15507 2888 NA NA NA NA 11855 5554 1849 NA NA NA
1681333200.0 23834.99 NA 1048 1339 1284 0 NA NA NA 1612 1927 1536 0 NA NA NA 5979 4099 12035 414 NA NA NA 3139 1738 4105 429 NA NA
1681333200.0 23834.999 NA 544 950 648 0 NA NA NA 793 1175 888 0 NA NA NA 2694 2419 3816 427 NA NA NA 2117 1415 2598 521 NA NA
1681333200.0 23861.97 976 NA NA NA NA NA NA 1468 NA NA NA NA NA NA 10065 NA NA NA NA NA NA 5004 NA NA NA NA NA NA
1681333200.0 24.0 NA 149 326 0 NA NA NA NA 311 557 0 NA NA NA NA 4919 7029 974 NA NA NA NA 4419 3998 1016 NA NA NA
1681333200.0 24434.0 165 539 510 0 182 NA NA 274 653 738 0 295 NA NA 4225 1518 2291 395 919 NA NA 1896 1144 2226 425 1029 NA NA
1681333200.0 24834.0 164 498 501 0 197 NA NA 278 655 746 0 299 NA NA 4198 1635 2232 412 935 NA NA 1818 1255 1976 539 959 NA NA
1681333200.0 25.0 NA 147 350 0 77 NA NA NA 315 587 0 192 NA NA NA 5046 10366 1156 781 NA NA NA 4439 6345 1230 906 NA NA
1681333200.0 2500.31 NA 213 0 NA NA NA NA NA 365 0 NA NA NA NA NA 19577 132 NA NA NA NA NA 6130 223 NA NA NA NA
1681333200.0 2500.311 NA 304 0 NA NA NA NA NA 515 0 NA NA NA NA NA 22153 130 NA NA NA NA NA 8549 233 NA NA NA NA
1681333200.0 2500.312 NA 218 0 NA NA NA NA NA 519 0 NA NA NA NA NA 69683 432 NA NA NA NA NA 21570 502 NA NA NA NA
1681333200.0 2500.33 NA 183 0 NA NA NA NA NA 378 0 NA NA NA NA NA 33827 348 NA NA NA NA NA 12288 385 NA NA NA NA
1681333200.0 2500.331 NA 203 0 NA NA NA NA NA 421 0 NA NA NA NA NA 62936 419 NA NA NA NA NA 19739 505 NA NA NA NA
1681333200.0 2500.332 NA 235 0 NA NA NA NA NA 397 0 NA NA NA NA NA 13973 132 NA NA NA NA NA 4267 166 NA NA NA NA
1681333200.0 2500.511 NA 157 0 NA NA NA NA NA 357 0 NA NA NA NA NA 8623 344 NA NA NA NA NA 4423 386 NA NA NA NA
1681333200.0 2500.5111 NA 195 0 NA NA NA NA NA 310 0 NA NA NA NA NA 713 137 NA NA NA NA NA 616 186 NA NA NA NA
1681333200.0 250199.0 364 NA NA NA NA NA NA 593 NA NA NA NA NA NA 1532 NA NA NA NA NA NA 953 NA NA NA NA NA NA
1681333200.0 250199.17 440 NA NA NA NA NA NA 610 NA NA NA NA NA NA 1666 NA NA NA NA NA NA 1372 NA NA NA NA NA NA
1681333200.0 250199.18 508 NA NA NA NA NA NA 699 NA NA NA NA NA NA 2288 NA NA NA NA NA NA 1131 NA NA NA NA NA NA
1681333200.0 250200.1 103 327 298 NA NA NA NA 284 566 494 NA NA NA NA 5968 1714 4396 NA NA NA NA 5141 1145 3183 NA NA NA NA
1681333200.0 250202.0 NA 486 468 0 NA NA NA NA 667 682 0 NA NA NA NA 3889 2019 319 NA NA NA NA 1938 1484 439 NA NA NA
1681333200.0 250202.1 NA 409 469 479 0 NA NA NA 593 611 664 0 NA NA NA 1623 3544 1918 282 NA NA NA 1247 1250 1169 312 NA NA
1681333200.0 250202.172 NA 584 637 0 NA NA NA NA 757 938 0 NA NA NA NA 5757 2045 376 NA NA NA NA 2091 1325 403 NA NA NA
1681333200.0 250202.181 NA 411 485 615 0 NA NA NA 696 837 960 0 NA NA NA 8708 18294 5635 743 NA NA NA 6137 5382 3540 772 NA NA
1681333200.0 250202.2 NA 358 414 0 NA NA NA NA 651 657 0 NA NA NA NA 26772 5216 933 NA NA NA NA 9884 3640 1025 NA NA NA
1681333200.0 250203.17 NA 483 618 0 NA NA NA NA 751 889 0 NA NA NA NA 5489 2032 378 NA NA NA NA 2051 1333 425 NA NA NA
1681333200.0 250204.18 NA 476 604 0 NA NA NA NA 834 976 0 NA NA NA NA 22820 6286 773 NA NA NA NA 9113 3972 806 NA NA NA
1681333200.0 250205.0 NA 451 468 0 NA NA NA NA 605 644 0 NA NA NA NA 3718 1788 309 NA NA NA NA 1641 1600 419 NA NA NA
1681333200.0 250205.17 NA 583 615 0 NA NA NA NA 760 899 0 NA NA NA NA 5387 1811 362 NA NA NA NA 1968 1257 393 NA NA NA
1681333200.0 250205.18 NA 469 598 0 NA NA NA NA 837 925 0 NA NA NA NA 22445 6761 992 NA NA NA NA 9077 4270 1032 NA NA NA
1681333200.0 250206.17 NA 432 572 0 NA NA NA NA 741 912 0 NA NA NA NA 17271 7091 1072 NA NA NA NA 7692 5267 1130 NA NA NA
1681333200.0 250206.181 NA 512 634 682 0 NA NA NA 696 837 1085 0 NA NA NA 2515 6131 2012 349 NA NA NA 1530 1956 1310 364 NA NA
1681333200.0 250206.182 135 506 865 0 NA NA NA 238 757 1089 0 NA NA NA 833 1913 1760 346 NA NA NA 812 864 1162 393 NA NA NA
1681333200.0 250207.18 NA 466 586 0 NA NA NA NA 795 937 0 NA NA NA NA 20005 6395 1133 NA NA NA NA 8509 4186 1249 NA NA NA
1681333200.0 250208.18 NA 496 620 0 NA NA NA NA 837 960 0 NA NA NA NA 24302 5965 722 NA NA NA NA 9428 3121 752 NA NA NA
1681333200.0 250399.0 494 NA NA NA NA NA NA 754 NA NA NA NA NA NA 580 NA NA NA NA NA NA 904 NA NA NA NA NA NA
1681333200.0 250399.17 1019 NA NA NA NA NA NA 1347 NA NA NA NA NA NA 760 NA NA NA NA NA NA 777 NA NA NA NA NA NA
1681333200.0 250399.18 984 NA NA NA NA NA NA 1342 NA NA NA NA NA NA 785 NA NA NA NA NA NA 723 NA NA NA NA NA NA
1681333200.0 250400.0 579 0 140 NA NA NA NA 913 0 301 NA NA NA NA 2211 482 1433 NA NA NA NA 1812 525 1345 NA NA NA NA
1681333200.0 250400.17 1025 0 149 NA NA NA NA 1469 0 300 NA NA NA NA 1547 374 855 NA NA NA NA 1156 410 780 NA NA NA NA
1681333200.0 250400.18 981 0 144 NA NA NA NA 1513 0 293 NA NA NA NA 1620 364 858 NA NA NA NA 1191 395 771 NA NA NA NA
1681333200.0 250402.0 571 0 144 NA NA NA NA 888 0 297 NA NA NA NA 2630 580 1446 NA NA NA NA 1908 626 1309 NA NA NA NA
1681333200.0 250402.1 411 568 0 NA NA NA NA 707 860 0 NA NA NA NA 1619 2357 542 NA NA NA NA 1103 1549 590 NA NA NA NA
1681333200.0 250402.17 1030 0 155 NA NA NA NA 1472 0 306 NA NA NA NA 1735 357 928 NA NA NA NA 1241 378 824 NA NA NA NA
1681333200.0 250402.171 961 1066 0 NA NA NA NA 1332 1500 0 NA NA NA NA 749 934 216 NA NA NA NA 579 645 244 NA NA NA NA
1681333200.0 250402.18 986 0 151 NA NA NA NA 1467 0 309 NA NA NA NA 2609 456 997 NA NA NA NA 1778 491 883 NA NA NA NA
1681333200.0 250402.181 906 1036 0 NA NA NA NA 1342 1506 0 NA NA NA NA 777 961 212 NA NA NA NA 587 668 240 NA NA NA NA
1681333200.0 250403.0 573 0 148 NA NA NA NA 908 0 285 NA NA NA NA 2543 616 1587 NA NA NA NA 1917 673 1514 NA NA NA NA
1681333200.0 250403.17 1033 0 150 NA NA NA NA 1464 0 294 NA NA NA NA 1609 356 857 NA NA NA NA 1202 387 774 NA NA NA NA
1681333200.0 250403.18 1105 0 177 NA NA NA NA 1520 0 302 NA NA NA NA 933 210 483 NA NA NA NA 843 238 465 NA NA NA NA
1681333200.0 250405.0 580 0 143 NA NA NA NA 942 0 297 NA NA NA NA 2306 465 1353 NA NA NA NA 1976 511 1246 NA NA NA NA
1681333200.0 250405.17 1021 0 156 NA NA NA NA 1520 0 298 NA NA NA NA 1981 451 938 NA NA NA NA 1508 478 875 NA NA NA NA
1681333200.0 250405.18 1056 0 178 NA NA NA NA 1512 0 298 NA NA NA NA 913 203 482 NA NA NA NA 861 234 464 NA NA NA NA
1681333200.0 250406.0 574 0 139 NA NA NA NA 952 0 281 NA NA NA NA 2126 631 1441 NA NA NA NA 1825 680 1445 NA NA NA NA
1681333200.0 250406.17 1020 0 145 NA NA NA NA 1461 0 298 NA NA NA NA 2687 604 1337 NA NA NA NA 2246 656 1287 NA NA NA NA
1681333200.0 250406.18 986 0 147 NA NA NA NA 1472 0 299 NA NA NA NA 2239 597 1367 NA NA NA NA 1701 639 1312 NA NA NA NA
1681333200.0 250407.0 500 0 138 NA NA NA NA 855 0 288 NA NA NA NA 2329 579 1480 NA NA NA NA 1999 632 1448 NA NA NA NA
1681333200.0 250407.17 948 0 150 NA NA NA NA 1433 0 296 NA NA NA NA 1675 360 833 NA NA NA NA 1431 383 756 NA NA NA NA
1681333200.0 250407.18 911 0 143 NA NA NA NA 1449 0 296 NA NA NA NA 2322 525 1315 NA NA NA NA 1757 571 1222 NA NA NA NA
1681333200.0 250408.0 581 0 145 NA NA NA NA 939 0 289 NA NA NA NA 2212 509 1453 NA NA NA NA 1693 546 1348 NA NA NA NA
1681333200.0 250408.17 1029 0 152 NA NA NA NA 1480 0 306 NA NA NA NA 1632 374 871 NA NA NA NA 1191 413 773 NA NA NA NA
1681333200.0 250408.18 1024 0 179 NA NA NA NA 1523 0 289 NA NA NA NA 956 213 497 NA NA NA NA 862 242 465 NA NA NA NA
1681333200.0 250409.0 583 0 143 NA NA NA NA 955 0 291 NA NA NA NA 2866 652 1772 NA NA NA NA 1860 716 1507 NA NA NA NA
1681333200.0 250409.17 1039 0 157 NA NA NA NA 1491 0 298 NA NA NA NA 1968 379 1042 NA NA NA NA 1292 407 834 NA NA NA NA
1681333200.0 250409.18 999 0 154 NA NA NA NA 1520 0 303 NA NA NA NA 2039 388 974 NA NA NA NA 1302 414 766 NA NA NA NA
1681333200.0 25200.0 NA 352 583 0 107 NA NA NA 619 883 0 231 NA NA NA 5064 8583 886 821 NA NA NA 4420 5280 955 915 NA NA
1681333200.0 25202.1 NA 379 573 0 NA NA NA NA 641 883 0 NA NA NA NA 6300 6127 729 NA NA NA NA 2564 3880 770 NA NA NA
1681333200.0 25204.0 NA 353 582 0 NA NA NA NA 600 883 0 NA NA NA NA 4266 6294 888 NA NA NA NA 1896 3738 934 NA NA NA
1681333200.0 25205.0 NA 342 557 0 101 NA NA NA 603 889 0 234 NA NA NA 5014 8285 1128 920 NA NA NA 4390 5196 1264 1025 NA NA
1681333200.0 25210.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 759 NA NA NA NA NA NA 414 NA NA NA NA NA NA
1681333200.0 25211.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 402 NA NA NA NA NA NA 411 NA NA NA NA NA NA
1681333200.0 25211.17 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 408 NA NA NA NA NA NA 409 NA NA NA NA NA NA
1681333200.0 25211.18 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 409 NA NA NA NA NA NA 385 NA NA NA NA NA NA
1681333200.0 25212.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 425 NA NA NA NA NA NA 429 NA NA NA NA NA NA
1681333200.0 25212.17 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 405 NA NA NA NA NA NA 384 NA NA NA NA NA NA
1681333200.0 25212.18 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 398 NA NA NA NA NA NA 381 NA NA NA NA NA NA
1681333200.0 25213.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 399 NA NA NA NA NA NA 372 NA NA NA NA NA NA
1681333200.0 25213.17 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 403 NA NA NA NA NA NA 424 NA NA NA NA NA NA
1681333200.0 25213.18 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 400 NA NA NA NA NA NA 375 NA NA NA NA NA NA
1681333200.0 25214.0 NA 339 579 0 NA NA NA NA 609 876 0 NA NA NA NA 3747 6370 897 NA NA NA NA 1812 3781 945 NA NA NA
1681333200.0 25215.17 46 121 451 762 0 NA NA 97 243 677 1106 0 NA NA 52 1778 2237 2435 381 NA NA 121 839 997 1770 405 NA NA
1681333200.0 25215.18 46 122 518 833 0 NA NA 94 244 763 1192 0 NA NA 44 1572 2865 3064 362 NA NA 96 758 1128 1695 382 NA NA
1681333200.0 25234.0 170 486 499 0 185 NA NA 285 656 733 0 301 NA NA 4363 1536 2237 429 921 NA NA 1809 1046 1738 478 933 NA NA
1681333200.0 25234.911 179 512 510 0 185 NA NA 297 684 728 0 284 NA NA 8023 4085 4459 1219 905 NA NA 3950 2466 2616 1239 868 NA NA
1681333200.0 25400.0 684 0 182 NA NA NA NA 1012 0 294 NA NA NA NA 2140 174 437 NA NA NA NA 1060 189 410 NA NA NA NA
1681333200.0 25400.17 1146 0 148 NA NA NA NA 1535 0 289 NA NA NA NA 7004 420 884 NA NA NA NA 2966 446 801 NA NA NA NA
1681333200.0 25400.18 1101 0 149 NA NA NA NA 1535 0 297 NA NA NA NA 7287 452 939 NA NA NA NA 3269 490 843 NA NA NA NA
1681333200.0 25402.0 679 0 147 NA NA NA NA 1028 0 303 NA NA NA NA 4107 352 847 NA NA NA NA 1867 374 732 NA NA NA NA
