Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1689238800.0 310.0 157 249 532 0 NA NA 273 364 793 0 NA NA 1428 312 1234 409 NA NA 2134 515 2372 782 NA NA
1689238800.0 311.0 156 249 520 0 NA NA 279 368 753 0 NA NA 1911 319 1271 416 NA NA 2375 608 1895 631 NA NA
1689238800.0 312.0 152 247 532 0 NA NA 272 369 780 0 NA NA 1375 317 1232 408 NA NA 2288 740 2479 511 NA NA
1689238800.0 32.0 NA 208 385 0 NA NA NA 311 556 0 NA NA NA 1262 2449 384 NA NA NA 717 2598 482 NA NA
1689238800.0 320.0 160 234 512 0 NA NA 281 356 734 0 NA NA 1677 281 1164 405 NA NA 2545 637 1964 556 NA NA
1689238800.0 321.0 168 248 520 0 NA NA 286 364 769 0 NA NA 2160 322 1248 421 NA NA 1766 466 1971 800 NA NA
1689238800.0 322.0 163 248 517 0 NA NA 286 355 779 0 NA NA 1658 326 1263 403 NA NA 2204 699 1891 565 NA NA
1689238800.0 34.0 150 179 345 0 NA NA 290 277 522 0 NA NA 1743 329 1452 375 NA NA 1894 1043 2317 1008 NA NA
1689238800.0 35.0 NA 210 389 0 NA NA NA 318 545 0 NA NA NA 1280 2488 388 NA NA NA 634 2533 482 NA NA
1689238800.0 37.0 NA 205 393 0 NA NA NA 315 564 0 NA NA NA 1343 3406 405 NA NA NA 1240 2926 520 NA NA
1689238800.0 38.0 NA 209 391 0 NA NA NA 322 566 0 NA NA NA 1345 3060 403 NA NA NA 1150 2873 723 NA NA
1689238800.0 4.17 NA 94 338 0 251 NA NA 176 534 0 367 NA NA 147 2442 291 915 NA NA 557 2868 406 1835 NA
1689238800.0 4.23 NA 123 378 0 NA NA NA 210 540 0 NA NA NA 215 2396 384 NA NA NA 580 2909 587 NA NA
1689238800.0 4.26 NA 119 371 0 NA NA NA 204 522 0 NA NA NA 191 2888 345 NA NA NA 254 3549 739 NA NA
1689238800.0 4.27 NA 122 379 0 NA NA NA 210 535 0 NA NA NA 211 3022 405 NA NA NA 457 2739 699 NA NA
1689238800.0 4.28 NA 125 367 0 NA NA NA 216 512 0 NA NA NA 215 2694 1311 NA NA NA 558 3548 1535 NA NA
1689238800.0 4.29 NA 91 368 0 240 NA NA 185 522 0 353 NA NA 160 2666 308 955 NA NA 486 3048 954 1880 NA
1689238800.0 4.34 NA 127 382 0 NA NA NA 210 561 0 NA NA NA 221 2784 375 NA NA NA 415 3972 466 NA NA
1689238800.0 4.36 NA 122 383 0 NA NA NA 207 522 0 NA NA NA 201 2856 311 NA NA NA 309 2642 645 NA NA
1689238800.0 4.37 NA 118 385 0 NA NA NA 208 534 0 NA NA NA 210 3359 325 NA NA NA 485 4293 413 NA NA
1689238800.0 4.41 NA 93 444 0 NA NA NA 179 722 0 NA NA NA 150 4009 296 NA NA NA 443 3251 385 NA NA
1689238800.0 4.44 NA 94 446 0 NA NA NA 182 713 0 NA NA NA 141 3590 294 NA NA NA 417 4260 354 NA NA
1689238800.0 4.51 NA 92 458 0 NA NA NA 185 742 0 NA NA NA 148 4111 294 NA NA NA 552 4358 391 NA NA
1689238800.0 4.58 NA 94 402 0 NA NA NA 179 716 0 NA NA NA 142 3692 295 NA NA NA 170 3446 383 NA NA
1689238800.0 4.6 NA 368 0 NA NA NA NA 513 0 NA NA NA NA 2501 414 NA NA NA NA 2980 801 NA NA NA
1689238800.0 4.71 NA 92 445 0 NA NA NA 181 716 0 NA NA NA 150 3666 293 NA NA NA 585 4124 376 NA NA
1689238800.0 4.72 NA 93 452 0 NA NA NA 182 741 0 NA NA NA 154 4293 293 NA NA NA 573 4209 364 NA NA
1689238800.0 4000.0 NA 209 397 NA NA NA NA 314 549 NA NA NA NA 1422 3452 NA NA NA NA 873 2309 NA NA NA
1689238800.0 4001.0 NA 255 435 NA NA NA NA 375 630 NA NA NA NA 586 2002 NA NA NA NA 725 3094 NA NA NA
1689238800.0 4006.0 128 249 419 NA NA NA 247 362 597 NA NA NA 700 539 1776 NA NA NA 1260 565 3088 NA NA NA
1689238800.0 4007.0 77 0 0 NA NA NA 225 0 0 NA NA NA 550 131 1226 NA NA NA 1086 497 2541 NA NA NA
1689238800.0 4008.0 121 0 0 NA NA NA 223 0 0 NA NA NA 540 141 1229 NA NA NA 1088 1396 3221 NA NA NA
1689238800.0 43.0 NA 207 387 0 NA NA NA 312 545 0 NA NA NA 1270 2815 407 NA NA NA 1241 3549 540 NA NA
1689238800.0 44.0 NA 207 387 0 NA NA NA 316 544 0 NA NA NA 1248 2569 375 NA NA NA 671 2230 447 NA NA
1689238800.0 45.0 NA 209 386 0 NA NA NA 323 550 0 NA NA NA 1237 2602 395 NA NA NA 928 2612 604 NA NA
1689238800.0 500199.0 280 NA NA NA NA NA 425 NA NA NA NA NA 1148 NA NA NA NA NA 1145 NA NA NA NA NA
1689238800.0 500200.1 162 261 324 NA NA NA 285 398 464 NA NA NA 1601 474 1617 NA NA NA 1048 1306 2313 NA NA NA
1689238800.0 500202.0 NA 297 423 0 NA NA NA 458 618 0 NA NA NA 2769 2278 384 NA NA NA 1538 3098 495 NA NA
1689238800.0 500203.0 NA 268 422 0 NA NA NA 440 583 0 NA NA NA 2629 2157 378 NA NA NA 1418 3067 477 NA NA
1689238800.0 500207.0 NA 279 414 0 NA NA NA 438 582 0 NA NA NA 2368 1894 361 NA NA NA 1979 2295 433 NA NA
1689238800.0 50200.0 NA 300 510 0 NA NA NA 444 714 0 NA NA NA 915 2160 381 NA NA NA 1013 2377 522 NA NA
1689238800.0 50202.0 NA 302 507 0 NA NA NA 453 731 0 NA NA NA 968 2420 388 NA NA NA 1174 4230 647 NA NA
1689238800.0 50203.0 NA 303 478 0 NA NA NA 453 747 0 NA NA NA 969 2421 377 NA NA NA 1068 3666 485 NA NA
1689238800.0 50204.0 NA 301 516 0 NA NA NA 444 740 0 NA NA NA 935 2318 401 NA NA NA 1380 2410 1065 NA NA
1689238800.0 50205.0 NA 289 506 0 NA NA NA 461 697 0 NA NA NA 930 2181 381 NA NA NA 904 2856 665 NA NA
1689238800.0 50206.0 NA 302 509 0 NA NA NA 454 738 0 NA NA NA 975 2285 395 NA NA NA 1666 2993 670 NA NA
1689238800.0 50207.0 NA 309 499 0 NA NA NA 454 694 0 NA NA NA 904 2237 370 NA NA NA 997 3724 462 NA NA
1689238800.0 50208.0 NA 304 526 0 NA NA NA 455 779 0 NA NA NA 1009 3106 407 NA NA NA 921 4244 675 NA NA
1689238800.0 513.0 30 98 0 NA NA NA 108 179 0 NA NA NA 1884 282 157 NA NA NA 6358 583 570 NA NA NA
1689238800.0 522.0 28 93 0 NA NA NA 106 170 0 NA NA NA 1801 216 165 NA NA NA 5022 867 1001 NA NA NA
1689238800.0 523.0 63 94 0 NA NA NA 107 173 0 NA NA NA 2274 241 156 NA NA NA 4070 1106 559 NA NA NA
1689238800.0 537.0 63 0 NA NA NA NA 194 0 NA NA NA NA 3505 154 NA NA NA NA 6452 538 NA NA NA NA
1689238800.0 555.0 29 94 0 NA NA NA 105 176 0 NA NA NA 3164 242 152 NA NA NA 4796 512 462 NA NA NA
1689238800.0 7.1 118 153 187 114 0 NA 223 251 317 196 0 NA 863 209 405 226 200 NA 1105 977 529 540 310 NA
1689238800.0 7.2 121 236 345 117 0 NA 222 338 675 204 0 NA 576 745 553 240 262 NA 1050 664 1040 1125 635 NA
1689238800.0 7.3 118 221 333 120 0 NA 220 328 643 204 0 NA 876 488 547 240 251 NA 2368 1067 1325 775 475 NA
