Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1681290000.0 4.27 NA 65 NA NA 179 NA NA 240 NA NA 270 NA
1681290000.0 4.28 NA 68 NA NA 184 NA NA 230 NA NA 430 NA
1681290000.0 4.29 NA 65 NA NA 152 NA NA 168 NA NA 194 NA
1681290000.0 4.34 NA 78 NA NA 180 NA NA 269 NA NA 429 NA
1681290000.0 4.36 NA 75 NA NA 174 NA NA 255 NA NA 369 NA
1681290000.0 4.37 NA 71 NA NA 175 NA NA 264 NA NA 401 NA
1681290000.0 4.4 NA 46 NA NA 154 NA NA 196 NA NA 378 NA
1681290000.0 4.41 NA 38 NA NA 154 NA NA 161 NA NA 203 NA
1681290000.0 4.42 NA 41 NA NA 153 NA NA 165 NA NA 176 NA
1681290000.0 4.43 NA 56 NA NA 155 NA NA 166 NA NA 405 NA
1681290000.0 4.44 NA 57 NA NA 148 NA NA 170 NA NA 408 NA
1681290000.0 4.45 NA 39 NA NA 151 NA NA 166 NA NA 169 NA
1681290000.0 4.51 NA 43 NA NA 156 NA NA 197 NA NA 465 NA
1681290000.0 4.52 NA 53 NA NA 151 NA NA 183 NA NA 294 NA
1681290000.0 4.53 NA 43 NA NA 155 NA NA 221 NA NA 462 NA
1681290000.0 4.54 NA 44 NA NA 154 NA NA 208 NA NA 435 NA
1681290000.0 4.55 NA 54 NA NA 152 NA NA 185 NA NA 583 NA
1681290000.0 4.57 NA 74 NA NA 166 NA NA 294 NA NA 534 NA
1681290000.0 4.58 NA 57 NA NA 148 NA NA 207 NA NA 478 NA
1681290000.0 4.61 NA 38 NA NA 155 NA NA 166 NA NA 205 NA
1681290000.0 4.62 NA 42 NA NA 156 NA NA 185 NA NA 330 NA
1681290000.0 4.63 NA 51 NA NA 152 NA NA 191 NA NA 299 NA
1681290000.0 4.64 NA 57 NA NA 153 NA NA 208 NA NA 440 NA
1681290000.0 4.65 NA 47 NA NA 155 NA NA 231 NA NA 437 NA
1681290000.0 4.67 NA 80 NA NA 175 NA NA 263 NA NA 1019 NA
1681290000.0 4.68 NA 55 NA NA 151 NA NA 184 NA NA 303 NA
1681290000.0 4.71 NA 41 NA NA 150 NA NA 161 NA NA 220 NA
1681290000.0 4.72 NA 39 NA NA 152 NA NA 164 NA NA 267 NA
1681290000.0 4.73 NA 39 NA NA 153 NA NA 173 NA NA 228 NA
1681290000.0 4.74 NA 40 NA NA 154 NA NA 168 NA NA 228 NA
1681290000.0 4.75 NA 56 NA NA 153 NA NA 172 NA NA 240 NA
1681290000.0 4.76 NA 65 NA NA 177 NA NA 243 NA NA 267 NA
1681290000.0 4.77 NA 66 NA NA 175 NA NA 242 NA NA 301 NA
1681290000.0 4.78 NA 45 NA NA 158 NA NA 195 NA NA 357 NA
1681290000.0 4000.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 4001.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 4002.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 4003.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 4006.0 68 0 NA 196 0 NA 728 0 NA 612 0 NA
1681290000.0 4008.0 64 0 NA 197 0 NA 559 0 NA 519 0 NA
1681290000.0 43.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 44.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 45.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 500200.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 500200.1 97 0 NA 256 0 NA 1878 0 NA 1808 0 NA
1681290000.0 500202.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 500203.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 500204.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 500205.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 500206.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 500207.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 50200.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 50202.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 50203.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 50204.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 50205.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 50206.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 50207.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 50208.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 512.0 21 NA NA 104 NA NA 12010 NA NA 8141 NA NA
1681290000.0 513.0 21 NA NA 105 NA NA 2687 NA NA 2134 NA NA
1681290000.0 514.0 20 NA NA 102 NA NA 1280 NA NA 844 NA NA
1681290000.0 515.0 21 NA NA 103 NA NA 11992 NA NA 8037 NA NA
1681290000.0 516.0 21 NA NA 103 NA NA 12488 NA NA 10189 NA NA
1681290000.0 517.0 20 NA NA 102 NA NA 977 NA NA 397 NA NA
1681290000.0 519.0 21 NA NA 105 NA NA 8622 NA NA 4831 NA NA
1681290000.0 520.0 20 NA NA 102 NA NA 1152 NA NA 811 NA NA
1681290000.0 522.0 21 NA NA 103 NA NA 2495 NA NA 2170 NA NA
1681290000.0 523.0 21 NA NA 103 NA NA 2301 NA NA 959 NA NA
1681290000.0 524.0 20 NA NA 101 NA NA 1141 NA NA 728 NA NA
1681290000.0 525.0 21 NA NA 105 NA NA 11097 NA NA 7680 NA NA
1681290000.0 526.0 21 NA NA 105 NA NA 9546 NA NA 7226 NA NA
1681290000.0 527.0 20 NA NA 102 NA NA 1014 NA NA 380 NA NA
1681290000.0 528.0 21 NA NA 104 NA NA 10309 NA NA 7125 NA NA
1681290000.0 529.0 21 NA NA 103 NA NA 9308 NA NA 5819 NA NA
1681290000.0 530.0 20 NA NA 101 NA NA 1095 NA NA 647 NA NA
1681290000.0 547.0 21 NA NA 103 NA NA 11556 NA NA 7078 NA NA
1681290000.0 548.0 20 NA NA 102 NA NA 1169 NA NA 711 NA NA
1681290000.0 551.0 21 NA NA 103 NA NA 2614 NA NA 1660 NA NA
1681290000.0 552.0 20 NA NA 101 NA NA 974 NA NA 361 NA NA
1681290000.0 554.0 20 NA NA 102 NA NA 4448 NA NA 1922 NA NA
1681290000.0 555.0 21 NA NA 103 NA NA 3548 NA NA 1999 NA NA
1681290000.0 556.0 20 NA NA 104 NA NA 1188 NA NA 1451 NA NA
1681290000.0 562.0 21 NA NA 103 NA NA 957 NA NA 463 NA NA
1681290000.0 6.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 7.0 63 0 NA 194 0 NA 654 0 NA 771 0 NA
1681290000.0 7.1 60 0 NA 193 0 NA 868 0 NA 978 0 NA
1681290000.0 7.2 65 0 NA 192 0 NA 604 0 NA 721 0 NA
1681290000.0 7.21 64 0 NA 188 0 NA 631 0 NA 881 0 NA
1681290000.0 7.22 84 0 NA 189 0 NA 625 0 NA 1176 0 NA
1681290000.0 7.23 91 0 NA 201 0 NA 1083 0 NA 1539 0 NA
1681290000.0 7.24 70 0 NA 200 0 NA 1140 0 NA 1171 0 NA
1681290000.0 7.3 62 0 NA 189 0 NA 909 0 NA 987 0 NA
1681290000.0 7.4 60 0 NA 191 0 NA 671 0 NA 1103 0 NA
1681290000.0 8.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 8.1 64 0 NA 191 0 NA 553 0 NA 522 0 NA
1681290000.0 8.2 79 0 NA 198 0 NA 1032 0 NA 1867 0 NA
1681290000.0 9.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
